underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,27608,2.2000,5459,2.3000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,25838,2.2000,4191,2.3000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,27565,2.2000,3428,2.3000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,37.500,C,2.2500,2.2500,2.2500,2.2500,1,26349,2.2000,4803,2.3000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,25613,2.2000,3966,2.3000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,27455,2.2000,4555,2.3000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,13708,2.2000,10258,2.3000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,30761,2.1500,11598,2.3000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,26098,2.1500,390,2.2500,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,26212,2.1500,340,2.2500,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,29025,2.1500,25620,2.3000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,967,2.1500,214,2.2500,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,26741,14.8000,28987,15.0000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,7883,14.9000,29054,15.1000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,5032,14.9000,29644,15.1000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,463,14.9000,28986,15.1000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,28527,14.8000,13087,15.0000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,37.500,P,14.9000,14.9000,14.9000,14.9000,1,25960,14.8000,11651,15.0000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,25503,14.8000,14361,15.0000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,25873,14.8000,14040,15.0000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,28908,14.8000,3724,15.0000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,27601,14.8000,5520,15.0000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,28983,14.8000,9617,15.0000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,28227,14.8000,2714,15.0000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,29078,14.8000,6493,15.0000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,1574,14.9000,2113,15.1000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,40.000,C,2.0500,2.0500,2.0000,2.0000,11,33926,1.9500,29908,2.1000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,620,1.9500,28382,2.0500,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,32979,1.9000,14680,2.0500,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,33161,1.9000,29657,2.0500,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,35761,1.9000,14436,2.0500,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,40.000,C,1.9700,1.9700,1.9700,1.9700,1,34095,1.9000,12080,2.0500,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,33736,1.9000,15109,2.0500,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,20230,1.9500,13333,2.0500,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,32169,1.9000,327,2.0000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,31331,1.9000,343,2.0000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,9552,1.9000,6711,2.0000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,40.000,C,1.9200,1.9200,1.9200,1.9200,10,19326,1.9000,5142,2.0000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,24955,1.9000,1064,2.0000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,2837,1.8500,2094,2.0000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,31439,17.0000,11605,17.2000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,31531,17.1000,12556,17.3000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,27427,17.1000,29164,17.3000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,23936,17.1000,28093,17.3000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,30694,17.0000,5883,17.2000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,29006,17.0000,5372,17.2000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,30651,17.0000,7015,17.2000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,30567,17.0000,7024,17.2000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,1119,17.1000,29617,17.3000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,29892,17.0000,28,17.2000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,29478,17.0000,30946,17.3000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,1041,17.1000,30350,17.3000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,504,17.1000,29745,17.3000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,1804,17.1000,1236,17.3000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,30466,1.7500,10599,1.8500,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,29784,1.7000,11148,1.8000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,31216,1.7000,7591,1.8000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,30410,1.7000,7608,1.8000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,30918,1.7000,5521,1.8000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,29721,1.7000,5273,1.8000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,30136,1.7000,6357,1.8000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,31226,1.7000,5745,1.8000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,25689,1.7000,10221,1.8000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,24345,1.7000,10527,1.8000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,33507,1.6500,14754,1.8000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,33473,1.6500,28860,1.8000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,34017,1.6500,26438,1.8000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,2013,1.6500,176,1.7500,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,29344,19.3000,29344,19.5000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,3759,19.4000,29142,19.6000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,730,19.4000,29580,19.6000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,32386,19.3000,28,19.5000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,28818,19.3000,28646,19.5000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,27929,19.3000,27411,19.5000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,28225,19.3000,28787,19.5000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,28634,19.3000,28829,19.5000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,31944,19.3000,4420,19.5000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,30682,19.3000,8106,19.5000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,29531,19.3000,1678,19.5000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,29958,19.3000,28,19.5000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,28730,19.3000,1911,19.5000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,1509,19.4000,3581,19.6000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,45.000,C,1.6500,1.6500,1.6500,1.6500,2,30929,1.5500,7645,1.6500,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,31157,1.5000,7890,1.6000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,32636,1.5000,5275,1.6000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,31853,1.5000,5249,1.6000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,32310,1.5000,4782,1.6000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,30641,1.5000,4570,1.6000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,31774,1.5000,3448,1.6000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,32623,1.5000,4359,1.6000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,27921,1.5000,9374,1.6000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,26981,1.5000,10152,1.6000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,35773,1.4500,13876,1.6000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,35830,1.4500,17938,1.6000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,1,1.5000,10962,1.6000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,45.000,C,1.5000,1.5000,1.5000,1.5000,1,2615,1.4500,154,1.5500,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,45.000,P,21.6000,21.6000,21.6000,21.6000,1,3863,21.6000,29147,21.8000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,565,21.7000,28977,21.9000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,271,21.7000,29385,21.9000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,28443,21.6000,28,21.8000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,6932,21.6000,28817,21.8000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,7345,21.6000,27440,21.8000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,23928,21.6000,28558,21.8000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,7172,21.6000,28545,21.8000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,28749,21.6000,6273,21.8000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,26627,21.6000,7919,21.8000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,28648,21.6000,2712,21.8000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,28848,21.6000,28,21.8000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,27198,21.6000,1870,21.8000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,520,21.7000,3082,21.9000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,376,1.4000,30215,1.5000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,2371,1.3500,29109,1.4500,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,7143,1.3500,29522,1.4500,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,35457,1.3000,28777,1.4500,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,36415,1.3000,14566,1.4500,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,25918,1.3500,10377,1.4500,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,27015,1.3500,13844,1.4500,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,26822,1.3500,13357,1.4500,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,224,1.3500,29591,1.4500,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,34140,1.3000,27826,1.4500,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,33780,1.3000,28,1.4000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,33812,1.3000,345,1.4000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,35021,1.3000,30506,1.4500,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,1474,1.3000,2161,1.4000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,47.500,P,24.0000,24.0000,24.0000,24.0000,1,25958,23.9000,28320,24.1000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,27899,24.0000,27842,24.2000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,3595,24.0000,28829,24.2000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,509,24.0000,28493,24.2000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,28400,23.9000,41,24.1000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,25562,23.9000,8533,24.1000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,25341,23.9000,9382,24.1000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,25916,23.9000,9618,24.1000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,28495,23.9000,28683,24.2000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,27195,23.9000,28,24.1000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,28968,23.9000,29262,24.2000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,26186,23.9000,28417,24.2000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,27770,23.9000,28603,24.2000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,1736,24.0000,544,24.2000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,290,1.2500,30461,1.3500,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,50.000,C,1.2500,1.2500,1.2500,1.2500,1,8078,1.2000,29197,1.3000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,9650,1.2000,29645,1.3000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,36040,1.1500,29626,1.3000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,36823,1.1500,13154,1.3000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,27181,1.2000,8755,1.3000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,28381,1.2000,11321,1.3000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,27910,1.2000,11754,1.3000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,2185,1.2000,29058,1.3000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,34607,1.1500,27901,1.3000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,36155,1.1500,30850,1.3000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,34337,1.1500,28997,1.3000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,35918,1.1500,30572,1.3000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,2430,1.1500,170,1.2500,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,23833,26.2000,23495,26.5000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,331,26.4000,23530,26.6000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,23562,26.3000,38,26.5000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,23562,26.3000,37,26.5000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,318,26.3000,9175,26.5000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,21858,26.2000,21692,26.5000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,319,26.3000,8942,26.5000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,22908,26.2000,23532,26.5000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,6806,26.3000,51,26.5000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,3263,26.3000,3432,26.5000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,8420,26.3000,2983,26.5000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,23461,26.3000,2657,26.5000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,1720,26.3000,2083,26.5000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-10-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,370,26.4000,2480,26.6000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-10-20,55.000,C,0.0000,0.0000,0.0000,0.0000,0,11632,1.0000,29693,1.1000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-10-20,55.000,C,0.0000,0.0000,0.0000,0.0000,0,27787,0.9500,29320,1.0500,17.7500,17.7500
